trade_id,symbol,signal_date,direction,probability,intended_entry,actual_entry,entry_execution_type,target,stop,entry_date,exit_date,exit_price,quantity,position_value,risk_amount,gross_pnl,slippage_cost,transaction_cost,net_pnl,pnl,costs,return_pct,bars_in_position,status,portfolio_equity_before,entry_dt
20740,KOTAKBANK,2026-03-06T00:00:00,SHORT,0.655,399.1109313964844,399.1109313964844,NORMAL,387.13760345458985,411.0842593383789,2026-06-11T00:00:00,2026-06-12T00:00:00,385.3347498578859,4107,1639148.595245361,49174.45785736081,56578.77757902384,0.0,5496.1964380457175,51082.58114097812,51082.58114097812,5496.1964380457175,3.1164094145675456,0,EXECUTED,17818837.088164233,2026-06-11
25314,ONGC,2026-02-04T00:00:00,LONG,0.6227499999999999,257.0,257.0,NORMAL,264.71,249.29,2026-06-11T00:00:00,2026-06-16T00:00:00,249.29,6939,1783323.0,53499.69000000005,-53499.69000000005,0.0,6002.007171813,-59501.69717181305,-59501.69717181305,6002.007171813,-3.336563100000003,0,EXECUTED,17661714.368727557,2026-06-11
20775,KOTAKBANK,2026-06-10T00:00:00,SHORT,0.60075,397.0644967807851,397.0644967807851,NORMAL,385.1525618773615,399.05405548095706,2026-06-12T00:00:00,2026-06-15T00:00:00,399.05405548095706,4490,1782819.590545725,8933.118563772205,-8933.118563772205,0.0,6103.537271093644,-15036.65583486585,-15036.65583486585,6103.537271093644,-0.8434199351748819,0,EXECUTED,17805151.972394124,2026-06-12
33941,TATASTEEL,2026-06-11T00:00:00,LONG,0.706,197.44000244140625,197.44000244140625,NORMAL,203.36320251464844,193.33069763183596,2026-06-12T00:00:00,2026-06-18T00:00:00,193.33069763183596,8485,1675278.420715332,34867.45130920415,-34867.45130920415,0.0,5663.491554602559,-40530.94286380671,-40530.94286380671,5663.491554602559,-2.4193556344204734,0,EXECUTED,17743802.09474133,2026-06-12
24516,NTPC,2026-02-03T00:00:00,LONG,0.604,350.3500061035156,350.3500061035156,NORMAL,360.8605062866211,339.83950592041015,2026-06-12T00:00:00,2026-06-22T00:00:00,360.8605062866211,5088,1782580.8310546875,53477.42493164067,53477.42493164067,0.0,6174.0917064352525,47303.33322520542,47303.33322520542,6174.0917064352525,2.6536431000000023,0,EXECUTED,18187999.008035235,2026-06-12
28768,RELIANCE,2026-06-03T00:00:00,SHORT,0.56225,1315.300048828125,1315.300048828125,NORMAL,1275.8410473632812,1346.3709375,2026-06-15T00:00:00,2026-07-27T00:00:00,1265.0,1241,1632287.3605957031,38558.972841796975,62422.360595703125,0.0,5462.353048200366,56960.00754750276,56960.00754750276,5462.353048200366,3.4895820994849345,0,EXECUTED,18453240.6682547,2026-06-15
19650,KALYANKJIL,2026-05-12T00:00:00,SHORT,0.564,385.2000122070313,385.2000122070313,NORMAL,373.6440118408203,396.7560125732422,2026-06-16T00:00:00,2026-06-17T00:00:00,352.0,4563,1757667.6557006836,52730.02967102044,151491.6557006836,0.0,5731.728399200226,145759.92730148337,145759.92730148337,5731.728399200226,8.292803638317908,0,EXECUTED,17660793.924045537,2026-06-16
35789,VEDL,2026-06-08T00:00:00,SHORT,0.69175,315.6000061035156,315.6000061035156,NORMAL,306.13200592041017,325.0680062866211,2026-06-16T00:00:00,2026-06-17T00:00:00,306.13200592041017,5573,1758838.8340148926,52765.16502044673,52765.16502044673,0.0,5911.68772901131,46853.47729143542,46853.47729143542,5911.68772901131,2.663886899999997,0,EXECUTED,17660793.924045537,2026-06-16
23122,NHPC,2026-06-08T00:00:00,SHORT,0.69875,74.97000122070312,74.97000122070312,NORMAL,72.72090118408202,77.21910125732423,2026-06-16T00:00:00,2026-06-24T00:00:00,77.21910125732423,23458,1758646.288635254,52759.38865905779,-52759.38865905779,0.0,6099.106675580977,-58858.49533463876,-58858.49533463876,6099.106675580977,-3.346806900000009,0,EXECUTED,18049523.7772968,2026-06-16
16831,IOC,2026-06-15T00:00:00,SHORT,0.55225,144.9499969482422,144.9499969482422,NORMAL,140.6014970397949,145.16820251464844,2026-06-17T00:00:00,2026-06-18T00:00:00,145.16820251464844,12266,1777956.662567139,2676.509477539118,-2676.509477539118,0.0,6075.78116284357,-8752.29064038269,-8752.29064038269,6075.78116284357,-0.4922668153083955,0,EXECUTED,17743802.09474133,2026-06-17
21732,MAHABANK,2026-06-15T00:00:00,LONG,0.638,87.30000305175781,87.30000305175781,NORMAL,89.91900314331055,84.68100296020508,2026-06-17T00:00:00,2026-06-18T00:00:00,89.91900314331055,20349,1776467.7621002195,53294.03286300661,53294.03286300661,0.0,6152.918670309696,47141.114192696914,47141.114192696914,6152.918670309696,2.653643100000001,0,EXECUTED,17743802.09474133,2026-06-17
25367,ONGC,2026-06-16T00:00:00,SHORT,0.71875,244.1499938964844,244.1499938964844,NORMAL,236.82549407958984,250.9594937133789,2026-06-17T00:00:00,2026-06-29T00:00:00,236.34049407958983,7280,1777411.9555664062,49573.15866699228,56853.15866699228,0.0,5967.82147878487,50885.337188207406,50885.337188207406,5967.82147878487,2.8628893278706355,0,EXECUTED,18099059.455850866,2026-06-17
4592,BANKBARODA,2026-06-15T00:00:00,LONG,0.5225,274.75,274.75,NORMAL,282.9925,266.5075,2026-06-17T00:00:00,2026-06-22T00:00:00,283.79998779296875,6469,1777357.75,53320.73250000004,58544.37103271485,0.0,6164.527749986701,52379.84328272814,52379.84328272814,6164.527749986701,2.9470624742108416,0,EXECUTED,18187999.008035235,2026-06-17
35135,UNIONBANK,2026-06-15T00:00:00,LONG,0.72775,170.0500030517578,170.0500030517578,NORMAL,175.15150314331055,164.94850296020508,2026-06-17T00:00:00,2026-06-22T00:00:00,175.15150314331055,10445,1776172.2818756104,53285.16845626834,53285.16845626834,0.0,6151.895254163625,47133.27320210471,47133.27320210471,6151.895254163625,2.653643100000002,0,EXECUTED,18187999.008035235,2026-06-17
14370,IDBI,2026-03-16T00:00:00,SHORT,0.5275,92.18000030517578,92.18000030517578,NORMAL,89.41460029602051,94.94540031433104,2026-06-18T00:00:00,2026-06-19T00:00:00,77.38999938964844,19366,1785157.8859100342,53554.736577301,286423.15773010254,0.0,5585.108123206041,280838.0496068965,280838.0496068965,5585.108123206041,15.731832563579182,0,EXECUTED,17850803.064017754,2026-06-18
37846,ZOMATO,2026-06-17T00:00:00,SHORT,0.72075,254.0,254.0,NORMAL,246.38,261.2080062866211,2026-06-18T00:00:00,2026-06-19T00:00:00,261.2080062866211,7040,1788160.0,50744.36425781274,-50744.36425781274,0.0,6196.292816416701,-56940.65707422944,-56940.65707422944,6196.292816416701,-3.184315557569202,0,EXECUTED,17850803.064017754,2026-06-18
2070,ASHOKLEY,2026-06-17T00:00:00,SHORT,0.71475,159.89999389648438,159.89999389648438,NORMAL,155.10299407958985,163.255,2026-06-18T00:00:00,2026-06-25T00:00:00,153.745,11163,1784963.631866455,37451.93313354487,68708.19686645502,0.0,5972.478198096114,62735.71866835891,62735.71866835891,5972.478198096114,3.514677696976886,0,EXECUTED,18104888.13981513,2026-06-18
1121,ADANIPOWER,2026-06-18T00:00:00,LONG,0.72875,220.3999938964844,220.3999938964844,NORMAL,227.0119937133789,213.78799407958985,2026-06-19T00:00:00,2026-06-22T00:00:00,227.0119937133789,8223,1812349.149810791,54370.47449432367,54370.47449432367,0.0,6277.196332461012,48093.27816186266,48093.27816186266,6277.196332461012,2.653643099999997,0,EXECUTED,18187999.008035235,2026-06-19
21735,MAHABANK,2026-06-18T00:00:00,LONG,0.697,90.13999938964844,90.13999938964844,NORMAL,92.8441993713379,87.43579940795898,2026-06-19T00:00:00,2026-06-25T00:00:00,87.43579940795898,20195,1820377.2876739504,54611.31863021856,-54611.31863021856,0.0,6126.718231091365,-60738.03686130993,-60738.03686130993,6126.718231091365,-3.336563100000004,0,EXECUTED,18104888.13981513,2026-06-19
20780,KOTAKBANK,2026-06-19T00:00:00,LONG,0.7032499999999999,398.5619132727069,398.5619132727069,NORMAL,410.51877067088816,386.6050625610352,2026-06-22T00:00:00,2026-06-26T00:00:00,410.5187777709961,4541,1809869.6481713625,54296.059081701605,54296.12168673116,0.0,6268.608460075184,48027.51322665597,48027.51322665597,6268.608460075184,2.6536448785237945,0,EXECUTED,18244620.888410725,2026-06-22
29850,SAIL,2026-06-19T00:00:00,LONG,0.72275,181.3999938964844,181.3999938964844,NORMAL,186.8419937133789,176.69520355224608,2026-06-22T00:00:00,2026-06-24T00:00:00,176.69520355224608,9990,1812185.939025879,47000.85553894052,-47000.85553894052,0.0,6111.170610901553,-53112.02614984207,-53112.02614984207,6111.170610901553,-2.9308265231542343,0,EXECUTED,18049523.7772968,2026-06-22
37205,YESBANK,2026-06-19T00:00:00,LONG,0.71575,25.43000030517578,25.43000030517578,NORMAL,26.19290031433105,24.71559955596924,2026-06-22T00:00:00,2026-06-25T00:00:00,24.71559955596924,71199,1810590.5917282104,50864.618942756686,-50864.618942756686,0.0,6099.416317014886,-56964.03525977157,-56964.03525977157,6099.416317014886,-3.146157696831913,0,EXECUTED,18104888.13981513,2026-06-22
33969,TCS,2026-06-19T00:00:00,SHORT,0.70275,2120.572930884224,2120.572930884224,NORMAL,2056.955742957697,2176.8147241210936,2026-06-22T00:00:00,2026-06-24T00:00:00,2050.0099829101564,854,1810969.282975127,48030.49142428685,60260.75756985352,0.0,6076.332965430119,54184.4246044234,54184.4246044234,6076.332965430119,2.992012350171243,0,EXECUTED,18049523.7772968,2026-06-22
3888,BANDHANBNK,2026-06-15T00:00:00,LONG,0.6074999999999999,204.6000061035156,204.6000061035156,NORMAL,210.7380062866211,198.46200592041012,2026-06-24T00:00:00,2026-06-26T00:00:00,210.7380062866211,8842,1809073.2539672847,54272.19761901862,54272.19761901862,0.0,6265.850041170215,48006.3475778484,48006.3475778484,6265.850041170215,2.653643100000004,0,EXECUTED,18244620.888410725,2026-06-24
5685,BEL,2026-06-18T00:00:00,LONG,0.5539999999999999,419.8500061035156,419.8500061035156,NORMAL,432.4455062866211,407.25450592041017,2026-06-24T00:00:00,2026-06-25T00:00:00,435.0,4313,1810813.076324463,54324.39228973384,65341.92367553711,0.0,6289.859952433089,59052.06372310402,59052.06372310402,6289.859952433089,3.261080036099928,0,EXECUTED,18104888.13981513,2026-06-24
10150,GAIL,2026-06-22T00:00:00,LONG,0.6527499999999999,173.89999389648438,173.89999389648438,NORMAL,179.11699371337892,168.68299407958983,2026-06-24T00:00:00,2026-07-10T00:00:00,168.68299407958983,10413,1810820.636444092,54324.61909332287,-54324.61909332287,0.0,6094.554069455966,-60419.17316277884,-60419.17316277884,6094.554069455966,-3.336563100000007,0,EXECUTED,18111617.553314548,2026-06-24
16834,IOC,2026-06-19T00:00:00,SHORT,0.56225,146.11000061035156,146.11000061035156,NORMAL,141.726700592041,150.49330062866213,2026-06-25T00:00:00,2026-07-01T00:00:00,141.726700592041,12487,1824475.57762146,54734.26732864401,54734.26732864401,0.0,6132.301422686396,48601.965905957615,48601.965905957615,6132.301422686396,2.663886900000012,0,EXECUTED,18187936.42869231,2026-06-25
10758,GMRINFRA,2026-06-16T00:00:00,LONG,0.70975,106.66000366210938,106.66000366210938,NORMAL,109.85980377197266,103.46020355224609,2026-06-25T00:00:00,2026-07-01T00:00:00,109.85980377197266,17086,1822392.8225708008,54671.78467712417,54671.78467712417,0.0,6311.983286078726,48359.80139104544,48359.80139104544,6311.983286078726,2.653643100000008,0,EXECUTED,18187936.42869231,2026-06-25
6851,BHEL,2026-06-23T00:00:00,LONG,0.593,401.1000061035156,401.1000061035156,NORMAL,413.1330062866211,399.155,2026-06-25T00:00:00,2026-06-26T00:00:00,399.155,4547,1823801.7277526853,8843.94275268567,-8843.94275268567,0.0,6213.117411829111,-15057.060164514782,-15057.060164514782,6213.117411829111,-0.8255864623545623,0,EXECUTED,18244620.888410725,2026-06-25
22592,NATIONALUM,2026-03-24T00:00:00,LONG,0.621,349.75,349.75,NORMAL,360.2425,339.2575,2026-06-25T00:00:00,2026-06-29T00:00:00,339.2575,5213,1823246.75,54697.40250000003,-54697.40250000003,0.0,6136.3757824492495,-60833.77828244928,-60833.77828244928,6136.3757824492495,-3.336563100000002,0,EXECUTED,18099059.455850866,2026-06-25
8188,CANBK,2026-06-23T00:00:00,LONG,0.66375,130.97000122070312,130.97000122070312,NORMAL,134.89910125732422,130.7754071044922,2026-06-26T00:00:00,2026-06-29T00:00:00,130.7754071044922,13861,1815375.186920166,2697.269044799789,-2697.269044799789,0.0,6194.377360995772,-8891.64640579556,-8891.64640579556,6194.377360995772,-0.489796625505303,0,EXECUTED,18099059.455850866,2026-06-26
2071,ASHOKLEY,2026-06-18T00:00:00,SHORT,0.5455,159.57000732421875,159.57000732421875,NORMAL,154.78290710449218,164.35710754394532,2026-06-26T00:00:00,2026-07-03T00:00:00,164.35710754394532,11387,1817023.673400879,54510.71020202643,-54510.71020202643,0.0,6301.563473987713,-60812.27367601414,-60812.27367601414,6301.563473987713,-3.346806900000003,0,EXECUTED,18118723.840339363,2026-06-26
21142,LICI,2026-06-19T00:00:00,LONG,0.53125,423.0,423.0,NORMAL,435.69,417.1,2026-06-26T00:00:00,2026-07-14T00:00:00,442.9,4292,1815516.0,25322.800000000145,85410.80000000015,0.0,6338.676982440001,79072.12301756015,79072.12301756015,6338.676982440001,4.355352583924358,0,EXECUTED,18316764.694623437,2026-06-26
4594,BANKBARODA,2026-06-23T00:00:00,LONG,0.53575,282.3999938964844,282.3999938964844,NORMAL,290.8719937133789,277.4684881591797,2026-06-26T00:00:00,2026-07-01T00:00:00,277.4684881591797,6417,1812160.76083374,31645.472316284195,-31645.472316284195,0.0,6136.14922948102,-37781.621545765214,-37781.621545765214,6136.14922948102,-2.084893479780603,0,EXECUTED,18187936.42869231,2026-06-26
20782,KOTAKBANK,2026-06-24T00:00:00,LONG,0.5465,401.8062949391593,401.8062949391593,NORMAL,413.860483787334,393.09285522460937,2026-06-29T00:00:00,2026-07-01T00:00:00,393.09285522460937,4516,1814557.2279452432,39349.89375090738,-39349.89375090738,0.0,6131.7562789722215,-45481.6500298796,-45481.6500298796,6131.7562789722215,-2.5064874962021357,0,EXECUTED,18187936.42869231,2026-06-29
35140,UNIONBANK,2026-06-26T00:00:00,LONG,0.72775,174.7100067138672,174.7100067138672,NORMAL,179.9513069152832,169.46870651245118,2026-06-29T00:00:00,2026-07-07T00:00:00,168.7899932861328,10368,1811393.349609375,54341.8004882812,-61378.69921875,0.0,6084.9952808414055,-67463.69449959141,-67463.69449959141,6084.9952808414055,-3.7244088653709526,0,EXECUTED,17988266.912847396,2026-06-29
31132,SBIN,2026-06-24T00:00:00,LONG,0.726,1034.5999755859375,1034.5999755859375,NORMAL,1065.6379748535155,1003.5619763183594,2026-06-29T00:00:00,2026-07-22T00:00:00,1065.6379748535155,1754,1814688.3571777344,54440.65071533204,54440.65071533224,0.0,6285.298338581729,48155.35237675051,48155.35237675051,6285.298338581729,2.653643100000012,0,EXECUTED,18434833.90245821,2026-06-29
37851,ZOMATO,2026-06-30T00:00:00,SHORT,0.7182499999999999,260.20001220703125,260.20001220703125,NORMAL,252.3940118408203,267.1819937133789,2026-07-01T00:00:00,2026-07-03T00:00:00,267.1819937133789,6994,1819838.8853759768,48831.97865539557,-48831.97865539557,0.0,6301.055093562321,-55133.033748957896,-55133.033748957896,6301.055093562321,-3.0295557585894466,0,EXECUTED,18118723.840339363,2026-07-01
11887,HDFCBANK,2026-06-30T00:00:00,SHORT,0.7144999999999999,797.9500122070312,797.9500122070312,NORMAL,774.0115118408203,821.8885125732422,2026-07-01T00:00:00,2026-07-07T00:00:00,821.8885125732422,2285,1823315.7778930664,54699.47333679208,-54699.47333679208,0.0,6323.38492652183,-61022.85826331391,-61022.85826331391,6323.38492652183,-3.346806900000004,0,EXECUTED,17988266.912847396,2026-07-01
33910,TATASTEEL,2026-03-24T00:00:00,LONG,0.5575,187.1699981689453,187.1699981689453,NORMAL,192.7850981140137,181.55489822387696,2026-07-01T00:00:00,2026-07-07T00:00:00,192.7850981140137,9721,1819479.5522003171,54584.386566009445,54584.386566009445,0.0,6301.892973134901,48282.49359287455,48282.49359287455,6301.892973134901,2.653643099999996,0,EXECUTED,17988266.912847396,2026-07-01
21069,L&TFH,2026-06-30T00:00:00,LONG,0.71775,299.04998779296875,299.04998779296875,NORMAL,308.0214874267578,290.0784881591797,2026-07-01T00:00:00,2026-07-02T00:00:00,308.0214874267578,6074,1816429.625854492,54492.888775634696,54492.888775634696,0.0,6291.329342791218,48201.55943284348,48201.55943284348,6291.329342791218,2.6536430999999965,0,EXECUTED,18236207.511750493,2026-07-01
15767,INDUSTOWER,2025-11-04T00:00:00,LONG,0.55275,382.75,382.75,NORMAL,394.2325,371.2675,2026-07-02T00:00:00,2026-07-03T00:00:00,394.2325,4727,1809259.25,54277.77750000008,54277.77750000008,0.0,6266.49425126325,48011.28324873683,48011.28324873683,6266.49425126325,2.6536431000000045,0,EXECUTED,18118723.840339363,2026-07-02
37211,YESBANK,2026-06-30T00:00:00,LONG,0.68775,24.600000381469727,24.600000381469727,NORMAL,25.33800039291382,24.337300148010254,2026-07-03T00:00:00,2026-07-06T00:00:00,24.337300148010254,73868,1817152.8281784055,19405.140845184334,-19405.140845184334,0.0,6173.175035696389,-25578.315880880727,-25578.315880880727,6173.175035696389,-1.407603999192603,0,EXECUTED,18158339.65961248,2026-07-03
10763,GMRINFRA,2026-07-01T00:00:00,LONG,0.721,112.08999633789062,112.08999633789062,NORMAL,115.45269622802736,108.7272964477539,2026-07-03T00:00:00,2026-07-09T00:00:00,115.45269622802736,16185,1814176.59072876,54425.29772186289,54425.29772186289,0.0,6283.52580017382,48141.77192168907,48141.77192168907,6283.52580017382,2.653643100000005,0,EXECUTED,18132171.96874339,2026-07-03
16111,INFY,2026-07-02T00:00:00,SHORT,0.72825,1063.0,1063.0,NORMAL,1031.11,1072.1270251464844,2026-07-03T00:00:00,2026-07-08T00:00:00,1072.1270251464844,1705,1812415.0,15561.577874755829,-15561.577874755829,0.0,6216.407659246177,-21777.985534002008,-21777.985534002008,6216.407659246177,-1.2016003803765698,0,EXECUTED,18120440.51305826,2026-07-03
36371,WIPRO,2026-06-30T00:00:00,SHORT,0.5945,176.1999969482422,176.1999969482422,NORMAL,170.9139970397949,180.74439559936525,2026-07-06T00:00:00,2026-07-30T00:00:00,180.74439559936525,10209,1798825.7688446045,46393.76582931532,-46393.76582931532,0.0,6224.958079134376,-52618.7239084497,-52618.7239084497,6224.958079134376,-2.9251706763266454,0,EXECUTED,18360375.802999057,2026-07-06
11837,HDFCBANK,2026-03-10T00:00:00,SHORT,0.69675,843.0,843.0,NORMAL,817.7099999999999,860.6980249023437,2026-07-07T00:00:00,2026-07-09T00:00:00,810.5602758789063,2145,1808235.0,37962.26341552728,69583.20823974603,0.0,6050.3810789543,63532.82716079173,63532.82716079173,6050.3810789543,3.5135271223481315,0,EXECUTED,18132171.96874339,2026-07-07
29857,SAIL,2026-07-03T00:00:00,LONG,0.574,168.1199951171875,168.1199951171875,NORMAL,173.16359497070312,163.07639526367188,2026-07-07T00:00:00,2026-07-10T00:00:00,163.07639526367188,10773,1811156.707397461,54334.70122192373,-54334.70122192373,0.0,6095.685160274824,-60430.38638219855,-60430.38638219855,6095.685160274824,-3.3365630999999945,0,EXECUTED,18111617.553314548,2026-07-07
14027,ICICIBANK,2026-07-03T00:00:00,LONG,0.68675,1399.6007080078125,1399.6007080078125,NORMAL,1441.588729248047,1357.612686767578,2026-07-07T00:00:00,2026-07-20T00:00:00,1441.588729248047,1293,1809683.7154541016,54290.51146362321,54290.51146362321,0.0,6267.964416651647,48022.547046971566,48022.547046971566,6267.964416651647,2.6536431000000094,0,EXECUTED,18369382.71055623,2026-07-07
21731,MAHABANK,2026-06-12T00:00:00,LONG,0.7224999999999999,83.08000183105469,83.08000183105469,NORMAL,85.57240188598632,80.58760177612305,2026-07-08T00:00:00,2026-07-09T00:00:00,86.88999938964844,21825,1813221.0399627688,54396.63119888296,83153.1967163086,0.0,6327.1555260569,76826.0411902517,76826.0411902517,6327.1555260569,4.236992594782001,0,EXECUTED,18132171.96874339,2026-07-08
1119,ADANIPOWER,2026-06-12T00:00:00,LONG,0.66625,215.50999450683597,215.50999450683597,NORMAL,221.97529434204105,209.04469467163085,2026-07-09T00:00:00,2026-07-10T00:00:00,221.97529434204105,8401,1810499.4638519287,54314.98391555794,54314.98391555794,0.0,6270.789817514162,48044.19409804378,48044.19409804378,6270.789817514162,2.6536431000000045,0,EXECUTED,18111617.553314548,2026-07-09
18158,IRFC,2026-04-01T00:00:00,SHORT,0.569,89.48999786376953,89.48999786376953,NORMAL,86.80529792785644,89.8469034576416,2026-07-09T00:00:00,2026-07-14T00:00:00,89.8469034576416,20222,1809666.7368011477,7217.344919281018,-7217.344919281018,0.0,6192.151513330833,-13409.49643261185,-13409.49643261185,6192.151513330833,-0.7409925905095162,0,EXECUTED,18316764.694623437,2026-07-09
6913,BIOCON,2026-05-13T00:00:00,LONG,0.54775,402.4500122070313,402.4500122070313,NORMAL,414.5235125732422,390.3765118408203,2026-07-09T00:00:00,2026-07-14T00:00:00,414.5235125732422,4505,1813037.304992676,54391.1191497804,54391.1191497804,0.0,6279.579805416177,48111.53934436422,48111.53934436422,6279.579805416177,2.6536431000000067,0,EXECUTED,18316764.694623437,2026-07-09
