trade_id,symbol,signal_date,direction,probability,intended_entry,actual_entry,entry_execution_type,target,stop,entry_date,exit_date,exit_price,quantity,position_value,risk_amount,gross_pnl,slippage_cost,transaction_cost,net_pnl,pnl,costs,return_pct,bars_in_position,status,portfolio_equity_before
117138,SUPREMEIND,2021-06-17T00:00:00,LONG,0.6701659408514938,2195.199951171875,2195.199951171875,NORMAL,2261.0559497070312,2192.248547363281,2021-06-29T00:00:00,2021-06-30T00:00:00,2192.248547363281,49,107564.79760742188,144.61878662110712,-144.61878662110712,0.0,367.05469666490114,-511.67348328600826,-511.67348328600826,367.05469666490114,-0.47568860321148715,0,EXECUTED,1087672.1513136448
17118,BANKINDIA,2021-06-25T00:00:00,LONG,0.685485674124336,77.6500015258789,77.6500015258789,NORMAL,79.97950157165528,75.32050148010254,2021-06-30T00:00:00,2021-07-01T00:00:00,79.97950157165528,1395,108321.75212860107,3249.652563858037,3249.652563858037,0.0,375.1798626983067,2874.47270115973,2874.47270115973,375.1798626983067,2.6536431000000045,0,EXECUTED,1083945.2877964512
53953,HINDCOPPER,2021-06-24T00:00:00,LONG,0.6965040501193476,146.1999969482422,146.1999969482422,NORMAL,150.58599685668946,144.7239970397949,2021-06-28T00:00:00,2021-07-01T00:00:00,144.7239970397949,748,109357.59771728516,1104.047931518564,-1104.047931518564,0.0,371.6103157268242,-1475.658247245388,-1475.658247245388,371.6103157268242,-1.3493879511328588,0,EXECUTED,1083945.2877964512
71156,JUBLFOOD,2021-06-15T00:00:00,LONG,0.522491636043725,635.1900024414062,635.1900024414062,NORMAL,654.2457025146484,616.1343023681641,2021-06-24T00:00:00,2021-07-01T00:00:00,616.1343023681641,170,107982.30041503906,3239.4690124511703,-3239.4690124511703,0.0,363.42857772816836,-3602.8975901793387,-3602.8975901793387,363.42857772816836,-3.3365630999999984,0,EXECUTED,1083945.2877964512
95758,PATANJALI,2021-06-11T00:00:00,LONG,0.521208474495677,407.6666564941406,407.6666564941406,NORMAL,419.89665618896487,401.887180480957,2021-06-30T00:00:00,2021-07-01T00:00:00,401.887180480957,267,108846.99728393555,1543.120095520028,-1543.120095520028,0.0,369.15012199380897,-1912.270217513837,-1912.270217513837,369.15012199380897,-1.7568424166314272,0,EXECUTED,1083945.2877964512
4555,ADANIPOWER,2021-06-29T00:00:00,LONG,0.6105244506858416,22.690000534057617,22.690000534057617,NORMAL,23.370700550079345,22.56220022201538,2021-07-01T00:00:00,2021-07-02T00:00:00,22.56220022201538,4835,109706.15258216858,617.9145087242119,-617.9145087242119,0.0,373.5940067544823,-991.5085154786942,-991.5085154786942,373.5940067544823,-0.9037856967375338,0,EXECUTED,1091486.0997415734
14673,BALKRISIND,2021-06-04T00:00:00,LONG,0.6895890741924312,2213.199951171875,2213.199951171875,NORMAL,2279.595949707031,2146.803952636719,2021-06-22T00:00:00,2021-07-02T00:00:00,2279.595949707031,48,106233.59765625,3187.0079296874974,3187.0079296874974,0.0,367.9473956006602,2819.0605340868374,2819.0605340868374,367.9473956006602,2.653643099999998,0,EXECUTED,1091486.0997415734
32460,COLPAL,2021-06-21T00:00:00,LONG,0.5431064055107845,1666.949951171875,1666.949951171875,NORMAL,1716.9584497070314,1616.9414526367186,2021-06-28T00:00:00,2021-07-02T00:00:00,1716.9584497070314,65,108351.74682617188,3250.5524047851645,3250.5524047851645,0.0,375.2837514029774,2875.268653382187,2875.268653382187,375.2837514029774,2.6536431000000076,0,EXECUTED,1091486.0997415734
36089,DABUR,2021-06-14T00:00:00,LONG,0.9066775724608308,568.4500122070312,568.4500122070312,NORMAL,585.5035125732422,551.3965118408203,2021-06-22T00:00:00,2021-07-02T00:00:00,585.5035125732422,185,105163.25225830078,3154.8975677490316,3154.8975677490316,0.0,364.2401804610306,2790.657387288001,2790.657387288001,364.2401804610306,2.6536431000000076,0,EXECUTED,1091486.0997415734
55976,HUDCO,2021-06-29T00:00:00,LONG,0.7004942372832177,53.5,53.5,NORMAL,55.105000000000004,53.49550148010254,2021-07-01T00:00:00,2021-07-02T00:00:00,53.49550148010254,2048,109568.0,9.212968749998254,-9.212968749998254,0.0,374.1158544711094,-383.32882322110765,-383.32882322110765,374.1158544711094,-0.3498547232961336,0,EXECUTED,1091486.0997415734
95759,PATANJALI,2021-06-29T00:00:00,LONG,0.7155050279392693,388.3333435058594,388.3333435058594,NORMAL,399.9833438110352,385.78517456054686,2021-07-01T00:00:00,2021-07-02T00:00:00,385.78517456054686,283,109898.3362121582,721.1318115234408,-721.1318115234408,0.0,374.0817553740857,-1095.2135668975266,-1095.2135668975266,374.0817553740857,-0.9965697431335286,0,EXECUTED,1091486.0997415734
93804,OIL,2021-06-28T00:00:00,LONG,0.594254461813697,104.93333435058594,104.93333435058594,NORMAL,108.08133438110352,104.79233283996582,2021-07-01T00:00:00,2021-07-05T00:00:00,111.27433280944824,1046,109760.26773071289,147.4875801086396,6632.684387969968,0.0,385.61394091977564,6247.070447050192,6247.070447050192,385.61394091977564,5.691559046099293,0,EXECUTED,1098820.6447695578
4547,ADANIPOWER,2021-06-04T00:00:00,LONG,0.6306122068743515,21.149999618530273,21.149999618530273,NORMAL,21.784499607086182,20.515499629974364,2021-07-05T00:00:00,2021-07-06T00:00:00,22.0,5242,110868.2980003357,3326.048940010075,4455.701999664307,0.0,385.84393272599834,4069.858066938308,4069.858066938308,385.84393272599834,3.6708943316925327,0,EXECUTED,1109684.0635668547
24191,BPCL,2021-06-03T00:00:00,LONG,0.6021813710219347,236.9499969482422,236.9499969482422,NORMAL,244.05849685668946,229.84149703979492,2021-06-18T00:00:00,2021-07-06T00:00:00,229.84149703979492,442,104731.89865112305,3141.956959533694,-3141.956959533694,0.0,352.4889247890779,-3494.4458843227717,-3494.4458843227717,352.4889247890779,-3.336563100000002,0,EXECUTED,1109684.0635668547
94458,ONGC,2021-06-02T00:00:00,LONG,0.6523744402696202,117.75,117.75,NORMAL,121.2825,114.2175,2021-06-30T00:00:00,2021-07-06T00:00:00,121.2825,925,108918.75,3267.562499999999,3267.562499999999,0.0,377.24760601875005,2890.314893981249,2890.314893981249,377.24760601875005,2.653643099999999,0,EXECUTED,1109684.0635668547
43347,FEDERALBNK,2021-06-25T00:00:00,LONG,0.6433095905552586,85.75,85.75,NORMAL,88.3225,83.1775,2021-07-02T00:00:00,2021-07-07T00:00:00,88.3225,1282,109931.5,3297.9450000000065,3297.9450000000065,0.0,380.7553355235,2917.1896644765066,2917.1896644765066,380.7553355235,2.653643100000006,0,EXECUTED,1107130.6001613224
32991,CONCOR,2021-06-21T00:00:00,LONG,0.6581392456195834,683.6500244140625,683.6500244140625,NORMAL,704.1595251464844,663.1405236816406,2021-07-02T00:00:00,2021-07-08T00:00:00,704.1595251464844,161,110067.65393066406,3302.029617919923,3302.029617919923,0.0,381.22691405697617,2920.802703862947,2920.802703862947,381.22691405697617,2.6536431000000014,0,EXECUTED,1120815.3450847014
37146,DEEPAKNTR,2021-07-01T00:00:00,LONG,0.5839002394407884,1882.3499755859375,1882.3499755859375,NORMAL,1938.8204748535156,1825.8794763183594,2021-07-06T00:00:00,2021-07-08T00:00:00,1938.8204748535156,58,109176.29858398438,3275.288957519532,3275.288957519532,0.0,378.13964331023215,2897.1493142092995,2897.1493142092995,378.13964331023215,2.6536431000000005,0,EXECUTED,1120815.3450847014
70263,JSWSTEEL,2021-06-24T00:00:00,LONG,0.6193966904436873,639.0845336914062,639.0845336914062,NORMAL,658.2570697021484,619.9119976806641,2021-07-02T00:00:00,2021-07-08T00:00:00,658.2570697021484,172,109922.53979492188,3297.676193847657,3297.676193847657,0.0,380.7243012349578,2916.9518926126993,2916.9518926126993,380.7243012349578,2.6536431000000005,0,EXECUTED,1120815.3450847014
108006,SAIL,2021-06-24T00:00:00,LONG,0.550767187816121,125.0,125.0,NORMAL,128.75,121.25,2021-07-02T00:00:00,2021-07-08T00:00:00,128.75,880,110000.0,3300.0,3300.0,0.0,380.99258999999995,2919.00741,2919.00741,380.99258999999995,2.6536431000000005,0,EXECUTED,1120815.3450847014
16180,BANKBARODA,2021-06-25T00:00:00,LONG,0.5206403479458237,83.5,83.5,NORMAL,86.005,80.995,2021-07-08T00:00:00,2021-07-09T00:00:00,86.005,1342,112057.0,3361.7099999999937,3361.7099999999937,0.0,388.117151433,2973.592848566994,2973.592848566994,388.117151433,2.6536430999999943,0,EXECUTED,1120650.2528471788
77557,LT,2021-06-23T00:00:00,LONG,0.6090132879758176,1390.1451416015625,1390.1451416015625,NORMAL,1431.8494958496094,1348.4407873535156,2021-07-02T00:00:00,2021-07-09T00:00:00,1431.8494958496094,79,109821.46618652344,3294.643985595706,3294.643985595706,0.0,380.3742258181908,2914.269759777515,2914.269759777515,380.3742258181908,2.6536431000000023,0,EXECUTED,1120650.2528471788
12111,BAJAJ-AUTO,2021-06-30T00:00:00,LONG,0.6998558988530068,4068.699951171875,4068.699951171875,NORMAL,4190.760949707032,4009.8345947265625,2021-07-08T00:00:00,2021-07-12T00:00:00,4009.8345947265625,27,109854.89868164062,1589.3646240234375,-1589.3646240234375,0.0,372.51621716253663,-1961.880841185974,-1961.880841185974,372.51621716253663,-1.7858838019335874,0,EXECUTED,1115413.8015524459
102759,POONAWALLA,2021-06-04T00:00:00,LONG,0.7057585229541368,161.5,161.5,NORMAL,166.345,160.43799407958983,2021-07-09T00:00:00,2021-07-12T00:00:00,160.43799407958983,693,111919.5,735.9701028442494,-735.9701028442494,0.0,380.95900070112737,-1116.9291035453766,-1116.9291035453766,380.95900070112737,-0.9979754230007967,0,EXECUTED,1115413.8015524459
123784,TECHM,2021-06-07T00:00:00,LONG,0.6035558874018349,1034.4000244140625,1034.4000244140625,NORMAL,1065.4320251464844,1003.3680236816406,2021-07-07T00:00:00,2021-07-12T00:00:00,1065.4320251464844,108,111715.20263671875,3351.4560791015674,3351.4560791015674,0.0,386.93331268125735,2964.5227664203103,2964.5227664203103,386.93331268125735,2.6536431000000045,0,EXECUTED,1115413.8015524459
81000,MAHABANK,2021-06-01T00:00:00,LONG,0.6373691523716207,23.649999618530273,23.649999618530273,NORMAL,24.359499607086182,22.940499629974365,2021-07-12T00:00:00,2021-07-13T00:00:00,24.549999237060547,4751,112361.14818763733,3370.8344456291206,4275.898187637329,0.0,390.6479252131868,3885.2502624241424,3885.2502624241424,390.6479252131868,3.4578235672137976,0,EXECUTED,1122769.088028774
97690,PFC,2021-06-03T00:00:00,LONG,0.6520349844568064,96.5999984741211,96.5999984741211,NORMAL,99.49799842834473,93.70199851989746,2021-07-02T00:00:00,2021-07-13T00:00:00,99.49799842834473,1141,110220.59825897217,3306.6179477691685,3306.6179477691685,0.0,381.75664729123,2924.8613004779386,2924.8613004779386,381.75664729123,2.653643100000003,0,EXECUTED,1122769.088028774
49151,HAL,2021-07-07T00:00:00,LONG,0.5854113249268245,549.7750244140625,549.7750244140625,NORMAL,566.2682751464844,533.2817736816406,2021-07-13T00:00:00,2021-07-15T00:00:00,566.2682751464844,205,112703.88000488281,3381.1164001464836,3381.1164001464836,0.0,390.35766496463197,2990.7587351818515,2990.7587351818515,390.35766496463197,2.653643099999999,0,EXECUTED,1133350.0823680854
76525,LICHSGFIN,2021-06-24T00:00:00,LONG,0.5791248192961866,457.6499938964844,457.6499938964844,NORMAL,471.3794937133789,443.92049407958984,2021-07-09T00:00:00,2021-07-15T00:00:00,471.3794937133789,243,111208.9485168457,3336.268455505371,3336.268455505371,0.0,385.17986660554277,2951.088588899828,2951.088588899828,385.17986660554277,2.6536431,0,EXECUTED,1133350.0823680854
89678,NAVINFLUOR,2021-07-06T00:00:00,LONG,0.6499431923200856,3793.300048828125,3793.300048828125,NORMAL,3907.099050292969,3679.501047363281,2021-07-13T00:00:00,2021-07-15T00:00:00,3907.099050292969,29,110005.70141601562,3300.171042480475,3300.171042480475,0.0,381.01233724776785,2919.1587052327072,2919.1587052327072,381.01233724776785,2.653643100000006,0,EXECUTED,1133350.0823680854
108015,SAIL,2021-07-07T00:00:00,LONG,0.5398683440588723,126.3499984741211,126.3499984741211,NORMAL,130.14049842834473,124.25700592041015,2021-07-12T00:00:00,2021-07-15T00:00:00,124.25700592041015,889,112325.14864349365,1860.670380249028,-1860.670380249028,0.0,380.5082802963929,-2241.178660545421,-2241.178660545421,380.5082802963929,-1.9952599107245779,0,EXECUTED,1133350.0823680854
55323,HINDZINC,2021-06-24T00:00:00,LONG,0.8661009016497345,336.04998779296875,336.04998779296875,NORMAL,346.1314874267578,325.9684881591797,2021-06-28T00:00:00,2021-07-16T00:00:00,346.1314874267578,325,109216.24603271484,3276.487380981446,3276.487380981446,0.0,378.2780040552841,2898.209376926162,2898.209376926162,378.2780040552841,2.6536431000000005,0,EXECUTED,1134447.6739343526
64194,INDUSTOWER,2021-07-07T00:00:00,LONG,0.8158758402109983,235.10000610351562,235.10000610351562,NORMAL,242.1530062866211,228.04700592041016,2021-07-15T00:00:00,2021-07-19T00:00:00,242.1530062866211,483,113553.30294799805,3406.5990884399407,3406.5990884399407,0.0,393.2996999382946,3013.2993885016463,3013.2993885016463,393.2996999382946,2.6536430999999996,0,EXECUTED,1137967.9734498006
93807,OIL,2021-07-01T00:00:00,LONG,0.5597155631628554,108.46666717529297,108.46666717529297,NORMAL,111.72066719055177,105.21266716003417,2021-07-15T00:00:00,2021-07-19T00:00:00,105.21266716003417,1048,113673.06719970703,3410.192015991219,-3410.192015991219,0.0,382.58159883241717,-3792.773614823636,-3792.773614823636,382.58159883241717,-3.336563100000007,0,EXECUTED,1137967.9734498006
97707,PFC,2021-06-30T00:00:00,LONG,0.7048663201095233,101.0,101.0,NORMAL,104.03,99.94880088806153,2021-07-16T00:00:00,2021-07-19T00:00:00,99.94880088806153,1125,113625.0,1182.5990009307823,-1182.5990009307823,0.0,386.0535686507807,-1568.652569581563,-1568.652569581563,386.0535686507807,-1.3805523164634217,0,EXECUTED,1137967.9734498006
83161,MARUTI,2021-06-29T00:00:00,LONG,0.6009545022937968,7104.94677734375,7104.94677734375,NORMAL,7318.095180664062,6891.798374023438,2021-07-06T00:00:00,2021-07-20T00:00:00,6881.194574809396,15,106574.20166015625,3197.2260498046853,-3356.2830380153127,0.0,358.42980818581714,-3714.7128462011297,-3714.7128462011297,358.42980818581714,-3.485564788039983,0,EXECUTED,1127013.6805184474
94485,ONGC,2021-07-09T00:00:00,LONG,0.5833498195534222,117.9000015258789,117.9000015258789,NORMAL,121.43700157165527,114.36300148010254,2021-07-15T00:00:00,2021-07-20T00:00:00,114.36300148010254,963,113537.70146942139,3406.131044082641,-3406.131044082641,0.0,382.12600773423014,-3788.2570518168714,-3788.2570518168714,382.12600773423014,-3.3365631,0,EXECUTED,1127013.6805184474
117155,SUPREMEIND,2021-07-12T00:00:00,LONG,0.6543811327479199,2131.800048828125,2131.800048828125,NORMAL,2195.7540502929687,2067.8460473632813,2021-07-15T00:00:00,2021-07-20T00:00:00,2067.8460473632813,53,112985.40258789062,3389.562077636717,-3389.562077636717,0.0,380.26717349728494,-3769.829251134002,-3769.829251134002,380.26717349728494,-3.3365630999999984,0,EXECUTED,1127013.6805184474
8183,ASIANPAINT,2021-06-30T00:00:00,LONG,0.6256562910178338,2853.946044921875,2853.946044921875,NORMAL,2939.5644262695314,2768.3276635742186,2021-07-12T00:00:00,2021-07-22T00:00:00,2939.5644262695314,39,111303.89575195312,3339.1168725585994,3339.1168725585994,0.0,385.5087229056966,2953.6081496529027,2953.6081496529027,385.5087229056966,2.653643100000005,0,EXECUTED,1122008.890484886
16179,BANKBARODA,2021-06-24T00:00:00,LONG,0.5362668693210377,80.8499984741211,80.8499984741211,NORMAL,83.27549842834473,78.42449851989745,2021-07-19T00:00:00,2021-07-22T00:00:00,78.42449851989745,1395,112785.74787139893,3383.5724361419766,-3383.5724361419766,0.0,379.59520939416427,-3763.1676455361408,-3763.1676455361408,379.59520939416427,-3.3365631000000078,0,EXECUTED,1122008.890484886
25595,CANBK,2021-06-24T00:00:00,LONG,0.5956759613339491,29.809999465942383,29.809999465942383,NORMAL,30.704299449920654,28.91569948196411,2021-07-19T00:00:00,2021-07-22T00:00:00,28.91569948196411,3786,112860.65797805786,3385.819739341736,-3385.819739341736,0.0,379.84732917134886,-3765.667068513085,-3765.667068513085,379.84732917134886,-3.3365631,0,EXECUTED,1122008.890484886
62516,INDIGO,2021-06-24T00:00:00,LONG,0.5644779590811312,1690.1500244140625,1690.1500244140625,NORMAL,1740.8545251464843,1639.4455236816407,2021-07-20T00:00:00,2021-07-22T00:00:00,1761.0,66,111549.90161132812,3346.49704833984,4676.098388671875,0.0,388.5310894418701,4287.567299230005,4287.567299230005,388.5310894418701,3.843631627905079,0,EXECUTED,1122008.890484886
68846,JINDALSTEL,2021-06-21T00:00:00,LONG,0.5367789370692528,381.95001220703125,381.95001220703125,NORMAL,393.4085125732422,370.4915118408203,2021-07-20T00:00:00,2021-07-22T00:00:00,395.45001220703125,294,112293.30358886719,3368.799107666021,3969.0,0.0,389.9153131345459,3579.084686865454,3579.084686865454,389.9153131345459,3.187264576318232,0,EXECUTED,1122008.890484886
123118,TCS,2021-06-23T00:00:00,LONG,0.5819736617004413,2827.003662109375,2827.003662109375,NORMAL,2911.8137719726565,2742.1935522460935,2021-07-06T00:00:00,2021-07-22T00:00:00,2742.1935522460935,39,110253.14282226562,3307.5942846679773,-3307.5942846679773,0.0,371.07139533004465,-3678.665679998022,-3678.665679998022,371.07139533004465,-3.3365631000000078,0,EXECUTED,1122008.890484886
12952,BAJAJFINSV,2021-07-08T00:00:00,LONG,0.5344655810670766,1231.010009765625,1231.010009765625,NORMAL,1267.9403100585937,1196.3883142089844,2021-07-22T00:00:00,2021-07-23T00:00:00,1270.3917150878906,92,113252.9208984375,3185.195991210934,3623.116889648434,0.0,392.62743739877783,3230.489452249656,3230.489452249656,392.62743739877783,2.852455748268675,0,EXECUTED,1153422.0566083158
27091,CGPOWER,2021-07-19T00:00:00,LONG,0.9303727513332541,74.0,74.0,NORMAL,76.22,73.18649703979492,2021-07-22T00:00:00,2021-07-23T00:00:00,77.71349685668946,1455,107670.0,1183.6468070983985,5403.137926483164,0.0,376.46952403739846,5026.668402445765,5026.668402445765,376.46952403739846,4.668587724013899,0,EXECUTED,1153422.0566083158
113847,SKFINDIA,2021-06-29T00:00:00,LONG,0.6160514311175743,2548.89990234375,2548.89990234375,NORMAL,2625.3668994140626,2472.4329052734374,2021-07-19T00:00:00,2021-07-23T00:00:00,2625.3668994140626,44,112151.595703125,3364.547871093753,3364.547871093753,0.0,388.44479017787694,2976.1030809158765,2976.1030809158765,388.44479017787694,2.653643100000003,0,EXECUTED,1153422.0566083158
132335,VBL,2021-07-07T00:00:00,LONG,0.6371787562238042,99.44000244140625,99.44000244140625,NORMAL,102.42320251464844,96.45680236816406,2021-07-22T00:00:00,2021-07-23T00:00:00,104.80000305175781,1144,113759.36279296875,3412.7808837890625,6131.8406982421875,0.0,398.4517237646118,5733.388974477576,5733.388974477576,398.4517237646118,5.039927117833633,0,EXECUTED,1153422.0566083158
4569,ADANIPOWER,2021-07-19T00:00:00,LONG,0.7573672143266579,20.290000915527344,20.290000915527344,NORMAL,20.898700942993166,19.817100296020506,2021-07-23T00:00:00,2021-07-26T00:00:00,19.817100296020506,5691,115470.39521026611,2691.277425613415,-2691.277425613415,0.0,389.8922393431459,-3081.1696649565606,-3081.1696649565606,389.8922393431459,-2.6683633145499304,0,EXECUTED,1153402.2692572784
10098,ATGL,2021-07-16T00:00:00,LONG,0.8414444555909992,883.0,883.0,NORMAL,909.49,869.6534881591797,2021-07-23T00:00:00,2021-07-26T00:00:00,869.6534881591797,130,114790.0,1735.0465393066406,-1735.0465393066406,0.0,389.12981753388976,-2124.1763568405304,-2124.1763568405304,389.12981753388976,-1.8504890293932663,0,EXECUTED,1153402.2692572784
13665,BAJAJHLDNG,2021-07-09T00:00:00,LONG,0.5492434583021893,3765.050048828125,3765.050048828125,NORMAL,3878.0015502929687,3652.0985473632813,2021-07-23T00:00:00,2021-07-26T00:00:00,3945.0,30,112951.50146484375,3388.5450439453098,5398.49853515625,0.0,394.496166060791,5004.002369095459,5004.002369095459,394.496166060791,4.430222090188822,0,EXECUTED,1153402.2692572784
