trade_id,symbol,signal_date,direction,probability,intended_entry,actual_entry,entry_execution_type,target,stop,entry_date,exit_date,exit_price,quantity,position_value,risk_amount,gross_pnl,slippage_cost,transaction_cost,net_pnl,pnl,costs,return_pct,bars_in_position,status,portfolio_equity_before
12911,ICICIBANK,2017-06-29T00:00:00,LONG,0.66025,278.13238518306605,278.13238518306605,NORMAL,286.476356738558,270.9433377075195,2017-06-30T00:00:00,2017-07-18T00:00:00,287.70271942138675,355,98736.99673998845,2552.1118538190235,3397.4686546038474,0.0,342.6930371532744,3054.775617450573,3054.775617450573,342.6930371532744,3.0938510571624365,0,EXECUTED,1004337.3517705414
18199,ITC,2017-07-06T00:00:00,LONG,0.65175,229.7561492919922,229.7561492919922,NORMAL,236.64883377075196,222.8634648132324,2017-07-07T00:00:00,2017-07-18T00:00:00,222.8634648132324,431,99024.90034484863,2970.7470103454634,-2970.7470103454634,0.0,333.28127437253323,-3304.0282847179965,-3304.0282847179965,333.28127437253323,-3.3365631000000042,0,EXECUTED,1004337.3517705414
19721,KOTAKBANK,2017-07-17T00:00:00,LONG,0.54975,194.58425903320312,194.58425903320312,NORMAL,200.42178680419923,188.74673126220702,2017-07-18T00:00:00,2017-07-21T00:00:00,200.42178680419923,513,99821.7248840332,2994.6517465210013,2994.6517465210013,0.0,345.739431834866,2648.9123146861352,2648.9123146861352,345.739431834866,2.653643100000005,0,EXECUTED,1000711.2282341026
27705,RELIANCE,2017-07-13T00:00:00,LONG,0.6335,334.17053955271354,334.17053955271354,NORMAL,344.195655739295,324.5932064819336,2017-07-14T00:00:00,2017-07-24T00:00:00,344.6711367797852,298,99582.82078670863,2854.0452550924274,3129.177973667348,0.0,345.1432570647125,2784.0347166026354,2784.0347166026354,345.1432570647125,2.795697786634923,0,EXECUTED,1010659.2103170943
5698,BHARTIARTL,2017-07-21T00:00:00,LONG,0.72225,345.3491829351553,345.3491829351553,NORMAL,355.70965842320993,338.5278686523437,2017-07-24T00:00:00,2017-07-26T00:00:00,359.4677368164063,292,100841.96141706534,1991.8237705809745,4122.617733325289,0.0,351.06431038081814,3771.553422944471,3771.553422944471,351.06431038081814,3.7400635310393877,0,EXECUTED,1015872.8374260024
2693,BAJFINANCE,2017-07-20T00:00:00,LONG,0.535,154.42713928222656,154.42713928222656,NORMAL,159.05995346069335,149.79432510375977,2017-07-21T00:00:00,2017-07-27T00:00:00,159.05995346069335,653,100840.92195129395,3025.2276585388126,3025.2276585388126,0.0,349.26949120192126,2675.958167336891,2675.958167336891,349.26949120192126,2.653643099999994,0,EXECUTED,1020039.9194111797
2120,AXISBANK,2017-07-20T00:00:00,LONG,0.6537499999999999,536.6737509433758,536.6737509433758,NORMAL,552.7739634716771,520.5735540771484,2017-07-21T00:00:00,2017-07-28T00:00:00,520.5735540771484,188,100894.66517735465,3026.8370108507524,-3026.8370108507524,0.0,339.5742176617835,-3366.411228512536,-3366.411228512536,339.5742176617835,-3.336560186403306,0,EXECUTED,1013374.2908378834
2695,BAJFINANCE,2017-07-26T00:00:00,LONG,0.55275,163.31320190429688,163.31320190429688,NORMAL,168.2125979614258,158.41380584716796,2017-07-27T00:00:00,2017-07-28T00:00:00,168.2125979614258,620,101254.18518066406,3037.6255554199247,3037.6255554199247,0.0,350.70085691200745,2686.924698507917,2686.924698507917,350.70085691200745,2.6536431000000027,0,EXECUTED,1013374.2908378834
10810,HDFCBANK,2017-07-24T00:00:00,LONG,0.6134999999999999,398.24407958984375,398.24407958984375,NORMAL,410.1914019775391,386.2967572021484,2017-07-25T00:00:00,2017-07-28T00:00:00,410.1914019775391,252,100357.50805664062,3010.7252416992287,3010.7252416992287,0.0,347.59515382223077,2663.130087876998,2663.130087876998,347.59515382223077,2.65364310000001,0,EXECUTED,1013374.2908378834
12913,ICICIBANK,2017-07-17T00:00:00,LONG,0.63775,287.4193373899587,287.4193373899587,NORMAL,296.04191751165746,280.413625793457,2017-07-18T00:00:00,2017-07-28T00:00:00,299.51625045018653,347,99734.51007431567,2430.981923986079,4197.628831899064,0.0,347.40524764206714,3850.2235842569967,3850.2235842569967,347.40524764206714,3.8604727504933454,0,EXECUTED,1013374.2908378834
15788,INFY,2017-07-14T00:00:00,LONG,0.534,377.00006103515625,377.00006103515625,NORMAL,388.31006286621096,365.69005920410154,2017-07-19T00:00:00,2017-07-28T00:00:00,388.31006286621096,266,100282.01623535156,3008.4604870605517,3008.4604870605517,0.0,347.3336826902604,2661.126804370291,2661.126804370291,347.3336826902604,2.653643100000005,0,EXECUTED,1013374.2908378834
20,ADANIENT,2017-07-13T00:00:00,LONG,0.535,75.12100219726562,75.12100219726562,NORMAL,77.3746322631836,72.86737213134765,2017-07-14T00:00:00,2017-07-31T00:00:00,72.86737213134765,1331,99986.05392456055,2999.581617736824,-2999.581617736824,0.0,336.51616265617264,-3336.0977803929964,-3336.0977803929964,336.51616265617264,-3.3365631000000078,0,EXECUTED,1020953.4098506504
12917,ICICIBANK,2017-07-25T00:00:00,LONG,0.5635,289.562523114889,289.562523114889,NORMAL,298.2493988083357,281.01416259765625,2017-07-28T00:00:00,2017-07-31T00:00:00,281.01416259765625,353,102215.57065955583,3017.571262583166,-3017.571262583166,0.0,344.0997060022048,-3361.670968585371,-3361.670968585371,344.0997060022048,-3.2888051662715037,0,EXECUTED,1020953.4098506504
29883,SBIN,2017-07-14T00:00:00,LONG,0.52725,264.3001708984375,264.3001708984375,NORMAL,272.22917602539064,256.37116577148436,2017-07-17T00:00:00,2017-07-31T00:00:00,272.22917602539064,379,100169.76477050781,3005.0929431152413,3005.0929431152413,0.0,346.94489199642294,2658.1480511188183,2658.1480511188183,346.94489199642294,2.6536431000000067,0,EXECUTED,1020953.4098506504
19723,KOTAKBANK,2017-07-21T00:00:00,LONG,0.706,198.5069122314453,198.5069122314453,NORMAL,204.46211959838868,192.55170486450194,2017-07-24T00:00:00,2017-08-01T00:00:00,204.46211959838868,509,101040.01832580566,3031.200549774175,3031.200549774175,0.0,349.9590752326924,2681.2414745414826,2681.2414745414826,349.9590752326924,2.653643100000005,0,EXECUTED,1027941.845530677
29889,SBIN,2017-07-28T00:00:00,LONG,0.55675,271.0979919433594,271.0979919433594,NORMAL,279.23093170166015,262.9650521850586,2017-07-31T00:00:00,2017-08-01T00:00:00,279.23093170166015,377,102203.94296264648,3066.1182888793937,3066.1182888793937,0.0,353.9904085231905,2712.127880356203,2712.127880356203,353.9904085231905,2.653643099999999,0,EXECUTED,1027941.845530677
2122,AXISBANK,2017-07-27T00:00:00,LONG,0.5665,520.5735779630927,520.5735779630927,NORMAL,536.1907853019854,505.7757849121094,2017-07-28T00:00:00,2017-08-04T00:00:00,505.7757849121094,196,102032.42128076617,2900.3674379927324,-2900.3674379927324,0.0,343.66563593626864,-3244.033073929001,-3244.033073929001,343.66563593626864,-3.1794139874445224,0,EXECUTED,1014959.1844223802
27711,RELIANCE,2017-07-24T00:00:00,LONG,0.61625,355.11114501953125,355.11114501953125,NORMAL,365.7644793701172,344.4578106689453,2017-07-25T00:00:00,2017-08-04T00:00:00,365.7644793701172,286,101561.78747558594,3046.853624267586,3046.853624267586,0.0,351.76625868502776,2695.087365582558,2695.087365582558,351.76625868502776,2.6536431000000076,0,EXECUTED,1014959.1844223802
29890,SBIN,2017-08-01T00:00:00,LONG,0.6455,280.0711364746094,280.0711364746094,NORMAL,288.4732705688477,271.66900238037107,2017-08-02T00:00:00,2017-08-04T00:00:00,271.66900238037107,365,102225.96481323242,3066.778944396982,-3066.778944396982,0.0,344.05487618032424,-3410.833820577306,-3410.833820577306,344.05487618032424,-3.336563100000009,0,EXECUTED,1014959.1844223802
2696,BAJFINANCE,2017-07-27T00:00:00,LONG,0.52125,161.84671705866495,161.84671705866495,NORMAL,166.70211857042491,157.68143630981444,2017-07-28T00:00:00,2017-08-07T00:00:00,167.43492721557618,629,101801.58502990025,2619.9615910269686,3514.984188697164,0.0,353.3492009343078,3161.6349877628563,3161.6349877628563,353.3492009343078,3.1056834594807627,0,EXECUTED,1018119.9786776258
18205,ITC,2017-07-27T00:00:00,LONG,0.56975,196.6660919189453,196.6660919189453,NORMAL,202.56607467651367,190.76610916137696,2017-07-28T00:00:00,2017-08-07T00:00:00,190.76610916137696,518,101873.03561401367,3056.1910684204067,-3056.1910684204067,0.0,342.8670467266285,-3399.058115147035,-3399.058115147035,342.8670467266285,-3.3365630999999967,0,EXECUTED,1018119.9786776258
19726,KOTAKBANK,2017-07-31T00:00:00,LONG,0.62325,202.9162139892578,202.9162139892578,NORMAL,209.00370040893554,196.82872756958008,2017-08-01T00:00:00,2017-08-07T00:00:00,196.82872756958008,506,102675.60427856445,3080.268128356932,-3080.268128356932,0.0,345.5681967036692,-3425.8363250606008,-3425.8363250606008,345.5681967036692,-3.336563099999998,0,EXECUTED,1018119.9786776258
15789,INFY,2017-07-28T00:00:00,LONG,0.6539999999999999,384.6986798204265,384.6986798204265,NORMAL,396.2396402150393,375.20800659179685,2017-07-31T00:00:00,2017-08-08T00:00:00,375.20800659179685,265,101945.15015241301,2515.028405586856,-2515.028405586856,0.0,343.99662884399004,-2859.025034430846,-2859.025034430846,343.99662884399004,-2.8044738078824376,0,EXECUTED,1017885.9323187667
29891,SBIN,2017-08-03T00:00:00,LONG,0.65825,272.1855631941452,272.1855631941452,NORMAL,280.35113008996956,264.23983489990235,2017-08-04T00:00:00,2017-08-08T00:00:00,280.5845669555664,373,101525.21507141615,2963.7566537525745,3132.8284030101177,0.0,351.781715185091,2781.0466878250268,2781.0466878250268,351.781715185091,2.7392669750748597,0,EXECUTED,1017885.9323187667
29892,SBIN,2017-08-07T00:00:00,LONG,0.72575,281.8839387284607,281.8839387284607,NORMAL,290.3404568903145,273.60322998046877,2017-08-08T00:00:00,2017-08-09T00:00:00,273.60322998046877,358,100914.45006478892,2964.4937317811086,-2964.4937317811086,0.0,339.74353807284194,-3304.2372698539507,-3304.2372698539507,339.74353807284194,-3.2742954727817173,0,EXECUTED,1007205.653488996
2697,BAJFINANCE,2017-08-07T00:00:00,LONG,0.65875,174.05784606933594,174.05784606933594,NORMAL,179.27958145141602,168.83611068725585,2017-08-08T00:00:00,2017-08-10T00:00:00,168.83611068725585,579,100779.49287414551,3023.3847862243683,-3023.3847862243683,0.0,339.18658538150316,-3362.5713716058717,-3362.5713716058717,339.18658538150316,-3.3365631000000033,0,EXECUTED,999920.4594304248
12920,ICICIBANK,2017-07-31T00:00:00,LONG,0.52525,288.22894287109375,288.22894287109375,NORMAL,296.87581115722656,279.58207458496094,2017-08-01T00:00:00,2017-08-10T00:00:00,279.58207458496094,356,102609.50366210938,3078.285109863282,-3078.285109863282,0.0,345.34572641980884,-3423.6308362830905,-3423.6308362830905,345.34572641980884,-3.3365631000000007,0,EXECUTED,999920.4594304248
18211,ITC,2017-08-04T00:00:00,LONG,0.5855,191.349853515625,191.349853515625,NORMAL,197.09034912109377,185.60935791015623,2017-08-07T00:00:00,2017-08-10T00:00:00,185.60935791015623,531,101606.77221679688,3048.203166503915,-3048.203166503915,0.0,341.9709023827903,-3390.1740688867053,-3390.1740688867053,341.9709023827903,-3.336563100000008,0,EXECUTED,999920.4594304248
12923,ICICIBANK,2017-08-09T00:00:00,LONG,0.52025,275.27490075842127,275.27490075842127,NORMAL,283.5331477811739,268.49486328125,2017-08-10T00:00:00,2017-08-11T00:00:00,268.49486328125,364,100200.06387606534,2467.9336416903448,-2467.9336416903448,0.0,338.1147300278816,-2806.0483717182265,-2806.0483717182265,338.1147300278816,-2.8004456915206655,0,EXECUTED,1003008.4676760077
31575,SUNPHARMA,2017-08-09T00:00:00,SHORT,0.537,435.25970458984375,435.25970458984375,NORMAL,422.2019134521484,448.3174957275391,2017-08-10T00:00:00,2017-08-11T00:00:00,422.2019134521484,229,99674.47235107422,2990.234170532234,2990.234170532234,0.0,335.0189589278384,2655.215211604396,2655.215211604396,335.0189589278384,2.6638869000000076,0,EXECUTED,1003008.4676760077
10812,HDFCBANK,2017-07-27T00:00:00,LONG,0.60725,406.71339723224014,406.71339723224014,NORMAL,418.91479914920734,398.4415609741211,2017-07-28T00:00:00,2017-08-14T00:00:00,398.4415609741211,250,101678.34930806003,2067.9590645297594,-2067.9590645297594,0.0,343.81536196626985,-2411.7744264960293,-2411.7744264960293,343.81536196626985,-2.371964575456427,0,EXECUTED,993403.8995053935
27717,RELIANCE,2017-08-04T00:00:00,LONG,0.5435,356.6280517578125,356.6280517578125,NORMAL,367.3268933105469,345.9292102050781,2017-08-07T00:00:00,2017-08-14T00:00:00,340.97481852222666,285,101638.99475097656,3049.169842529302,-4461.171472141966,0.0,339.7745412827072,-4800.946013424673,-4800.946013424673,339.7745412827072,-4.723527643290219,0,EXECUTED,993403.8995053935
29886,SBIN,2017-07-24T00:00:00,LONG,0.6475,266.97393798828125,266.97393798828125,NORMAL,274.9831561279297,258.9647198486328,2017-08-10T00:00:00,2017-08-14T00:00:00,258.9647198486328,374,99848.25280761719,2995.4475842285215,-2995.4475842285215,0.0,336.0523749451535,-3331.499959173675,-3331.499959173675,336.0523749451535,-3.3365631000000064,0,EXECUTED,993403.8995053935
31576,SUNPHARMA,2017-08-10T00:00:00,SHORT,0.7112499999999999,422.8263244628906,422.8263244628906,NORMAL,410.1415347290039,435.5111141967773,2017-08-11T00:00:00,2017-08-14T00:00:00,410.1415347290039,234,98941.3599243164,2968.2407977294883,2968.2407977294883,0.0,332.55487202377753,2635.685925705711,2635.685925705711,332.55487202377753,2.663886899999996,0,EXECUTED,993403.8995053935
33980,TITAN,2017-08-04T00:00:00,LONG,0.53425,589.1766105449615,589.1766105449615,NORMAL,606.8519088613103,574.5093786621094,2017-08-07T00:00:00,2017-08-16T00:00:00,610.0460412597656,172,101338.37701373338,2522.76388385056,3589.542082946312,0.0,351.88923169308725,3237.6528512532245,3237.6528512532245,351.88923169308725,3.1948931359088744,0,EXECUTED,998623.3135629183
2123,AXISBANK,2017-08-10T00:00:00,SHORT,0.66625,482.5094299316406,482.5094299316406,NORMAL,468.0341470336914,496.98471282958985,2017-08-11T00:00:00,2017-08-17T00:00:00,496.98471282958985,206,99396.94256591797,2981.908276977541,-2981.908276977541,0.0,344.71545520764056,-3326.6237321851813,-3326.6237321851813,344.71545520764056,-3.3468069000000016,0,EXECUTED,995383.515767036
18213,ITC,2017-08-09T00:00:00,SHORT,0.546,185.96548461914062,185.96548461914062,NORMAL,180.3865200805664,191.54444915771484,2017-08-10T00:00:00,2017-08-17T00:00:00,191.54444915771484,538,100049.43072509766,3001.482921752926,-3001.482921752926,0.0,346.97832916535873,-3348.461250918285,-3348.461250918285,346.97832916535873,-3.3468068999999963,0,EXECUTED,995383.515767036
31577,SUNPHARMA,2017-08-14T00:00:00,SHORT,0.6074999999999999,438.60890892089674,438.60890892089674,NORMAL,425.4506416532698,445.9073623657227,2017-08-16T00:00:00,2017-08-17T00:00:00,445.9073623657227,226,99125.61341612267,1649.4504785306654,-1649.4504785306654,0.0,341.41413515857766,-1990.864613689243,-1990.864613689243,341.41413515857766,-2.0084260213671787,0,EXECUTED,995383.515767036
2699,BAJFINANCE,2017-08-11T00:00:00,LONG,0.5865,164.11180114746094,164.11180114746094,NORMAL,169.03515518188476,159.1884471130371,2017-08-16T00:00:00,2017-08-18T00:00:00,169.03515518188476,606,99451.75149536133,2983.552544860837,2983.552544860837,0.0,344.4580034750372,2639.0945413858,2639.0945413858,344.4580034750372,2.6536430999999974,0,EXECUTED,992225.0431735829
12924,ICICIBANK,2017-08-10T00:00:00,LONG,0.667,270.46471055457164,270.46471055457164,NORMAL,278.5786518712088,266.7856704711914,2017-08-11T00:00:00,2017-08-18T00:00:00,283.70458353374477,367,99260.54877352779,1350.2077106005495,4859.033383356538,0.0,346.8664700337408,4512.166913322797,4512.166913322797,346.8664700337408,4.545780744792906,0,EXECUTED,992225.0431735829
21,ADANIENT,2017-08-16T00:00:00,LONG,0.61625,61.779640197753906,61.779640197753906,NORMAL,63.63302940368653,59.926250991821284,2017-08-17T00:00:00,2017-08-21T00:00:00,59.926250991821284,1608,99341.66143798828,2980.249843139656,-2980.249843139656,0.0,334.34737532719794,-3314.597218466854,-3314.597218466854,334.34737532719794,-3.3365631000000078,0,EXECUTED,985197.3968801564
15791,INFY,2017-08-17T00:00:00,LONG,0.712,394.7825056569075,394.7825056569075,NORMAL,406.62598082661475,384.04883666992185,2017-08-18T00:00:00,2017-08-21T00:00:00,384.04883666992185,251,99090.40891988379,2694.1509157334012,-2694.1509157334012,0.0,333.9564477580835,-3028.1073634914846,-3028.1073634914846,333.9564477580835,-3.0559035899627367,0,EXECUTED,985197.3968801564
15792,INFY,2017-08-18T00:00:00,SHORT,0.607,358.3642954548726,358.3642954548726,NORMAL,347.6133665912264,368.8156280517578,2017-08-21T00:00:00,2017-08-22T00:00:00,347.3312225341797,275,98550.18125008997,2874.1164641434325,3034.095053190552,0.0,331.1017812832557,2702.9932719072963,2702.9932719072963,331.1017812832557,2.7427582959466434,0,EXECUTED,992125.7381270633
29893,SBIN,2017-08-16T00:00:00,LONG,0.70275,256.595947265625,256.595947265625,NORMAL,264.29382568359375,248.89806884765625,2017-08-17T00:00:00,2017-08-22T00:00:00,248.89806884765625,387,99302.63159179688,2979.078947753907,-2979.078947753907,0.0,334.216015266931,-3313.2949630208377,-3313.2949630208377,334.216015266931,-3.3365631000000007,0,EXECUTED,992125.7381270633
5699,BHARTIARTL,2017-07-27T00:00:00,LONG,0.5619999999999999,350.48275716189136,350.48275716189136,NORMAL,360.9972398767481,342.437470703125,2017-07-28T00:00:00,2017-08-24T00:00:00,363.619169921875,290,101639.9995769485,2333.1330730422515,3809.5597003952644,0.0,353.27828685440346,3456.2814135408607,3456.2814135408607,353.27828685440346,3.40051301448916,0,EXECUTED,990300.4585629146
15793,INFY,2017-08-22T00:00:00,SHORT,0.56775,341.29941306301396,341.29941306301396,NORMAL,331.0604306711235,349.7007479858398,2017-08-23T00:00:00,2017-08-24T00:00:00,349.7007479858398,290,98976.82978827404,2436.3871276195014,-2436.3871276195014,0.0,342.3086557725968,-2778.6957833920983,-2778.6957833920983,342.3086557725968,-2.807420473393759,0,EXECUTED,990300.4585629146
2124,AXISBANK,2017-08-21T00:00:00,SHORT,0.6367499999999999,492.944790450248,492.944790450248,NORMAL,478.1564467367405,506.50476318359375,2017-08-22T00:00:00,2017-08-28T00:00:00,506.50476318359375,200,98588.9580900496,2711.9945466691547,-2711.9945466691547,0.0,341.4754441748118,-3053.4699908439666,-3053.4699908439666,341.4754441748118,-3.0971723913087463,0,EXECUTED,983495.9183240541
2701,BAJFINANCE,2017-08-23T00:00:00,LONG,0.614,172.23312377929688,172.23312377929688,NORMAL,177.40011749267578,167.06613006591797,2017-08-24T00:00:00,2017-08-29T00:00:00,177.40011749267578,571,98345.11367797852,2950.353410339352,2950.353410339352,0.0,340.62508703652236,2609.7283233028297,2609.7283233028297,340.62508703652236,2.6536430999999965,0,EXECUTED,987622.8842693483
22,ADANIENT,2017-08-28T00:00:00,LONG,0.616,62.959458775648685,62.959458775648685,NORMAL,64.84824253891814,62.00702354431152,2017-08-29T00:00:00,2017-08-31T00:00:00,65.84250953674317,1565,98531.55298389019,1490.5611370426589,4511.974441112862,0.0,343.81073669902,4168.163704413842,4168.163704413842,343.81073669902,4.230283171417518,0,EXECUTED,997311.0957737782
2703,BAJFINANCE,2017-08-28T00:00:00,LONG,0.70175,174.04329198806468,174.04329198806468,NORMAL,179.26459074770662,171.82189193725586,2017-08-30T00:00:00,2017-09-01T00:00:00,171.82189193725586,573,99726.80630916107,1272.8622291134566,-1272.8622291134566,0.0,338.44945980667944,-1611.311688920136,-1611.311688920136,338.44945980667944,-1.6157257497296573,0,EXECUTED,995580.9692247953
24,ADANIENT,2017-08-31T00:00:00,LONG,0.6685,71.08412170410156,71.08412170410156,NORMAL,73.21664535522461,68.95159805297851,2017-09-01T00:00:00,2017-09-04T00:00:00,73.21664535522461,1403,99731.02275085449,2991.9306825256413,2991.9306825256413,0.0,345.42527873815436,2646.505403787487,2646.505403787487,345.42527873815436,2.6536431000000067,0,EXECUTED,1000492.4382331485
15795,INFY,2017-08-28T00:00:00,SHORT,0.725,365.13215529289397,365.13215529289397,NORMAL,354.1781906341071,375.9063394165039,2017-08-29T00:00:00,2017-09-04T00:00:00,354.00888275146485,269,98220.54977378847,2898.2555292510706,2992.1603136444323,0.0,330.05096193056966,2662.1093517138625,2662.1093517138625,330.05096193056966,2.7103384758535363,0,EXECUTED,1000492.4382331485
25,ADANIENT,2017-09-01T00:00:00,LONG,0.5265,73.04155849914925,73.04155849914925,NORMAL,75.23280525412373,71.05839080810547,2017-09-04T00:00:00,2017-09-05T00:00:00,71.05839080810547,1369,99993.89358533532,2714.956569038928,-2714.956569038928,0.0,337.00752542884373,-3051.9640944677717,-3051.9640944677717,337.00752542884373,-3.0521504714317476,0,EXECUTED,996221.672123848
27720,RELIANCE,2017-08-14T00:00:00,LONG,0.6912499999999999,345.602674120104,345.602674120104,NORMAL,355.9707543437071,335.4585208129883,2017-08-16T00:00:00,2017-09-05T00:00:00,356.20853240966795,288,99533.57014658995,2921.516152449318,3054.487187394423,0.0,344.85316805852995,2709.634019335893,2709.634019335893,344.85316805852995,2.7223317875016724,0,EXECUTED,996221.672123848
26,ADANIENT,2017-09-05T00:00:00,LONG,0.67725,69.7702396519823,69.7702396519823,NORMAL,71.86334684154177,69.2377018737793,2017-09-06T00:00:00,2017-09-07T00:00:00,69.2377018737793,1436,100190.06414024657,764.7242494994982,-764.7242494994982,0.0,340.8607336208279,-1105.5849831203261,-1105.5849831203261,340.8607336208279,-1.1034876488078924,0,EXECUTED,1002620.8665107811
2706,BAJFINANCE,2017-08-31T00:00:00,LONG,0.57725,172.48483276367188,172.48483276367188,NORMAL,177.65937774658204,167.3102877807617,2017-09-04T00:00:00,2017-09-07T00:00:00,177.65937774658204,579,99868.71817016602,2996.0615451049844,2996.0615451049844,0.0,345.90219632392376,2650.1593487810605,2650.1593487810605,345.90219632392376,2.6536431000000036,0,EXECUTED,1002620.8665107811
18216,ITC,2017-08-16T00:00:00,LONG,0.527,190.29347229003906,190.29347229003906,NORMAL,196.00227645874023,184.5846681213379,2017-08-17T00:00:00,2017-09-08T00:00:00,184.5846681213379,521,99142.89906311035,2974.2869718933066,-2974.2869718933066,0.0,333.67841451667516,-3307.965386409982,-3307.965386409982,333.67841451667516,-3.336563099999996,0,EXECUTED,996483.9035385061
27,ADANIENT,2017-09-06T00:00:00,LONG,0.706,70.14563751220703,70.14563751220703,NORMAL,72.25000663757325,68.04126838684081,2017-09-07T00:00:00,2017-09-11T00:00:00,68.04126838684081,1421,99676.95090484619,2990.308527145397,-2990.308527145397,0.0,335.47583595082835,-3325.784363096225,-3325.784363096225,335.47583595082835,-3.336563100000011,0,EXECUTED,995481.4932056437
19728,KOTAKBANK,2017-08-14T00:00:00,LONG,0.58975,195.16026306152344,195.16026306152344,NORMAL,201.01507095336913,189.30545516967774,2017-08-16T00:00:00,2017-09-12T00:00:00,201.01507095336913,509,99336.57389831543,2980.097216949459,2980.097216949459,0.0,344.05907792041444,2636.0381390290445,2636.0381390290445,344.05907792041444,2.653643099999996,0,EXECUTED,994229.1052520158
2707,BAJFINANCE,2017-09-07T00:00:00,LONG,0.54525,187.3046721180752,187.3046721180752,NORMAL,192.92381228161744,184.33334671020506,2017-09-12T00:00:00,2017-09-13T00:00:00,184.33334671020506,530,99271.47622257985,1574.8024661711665,-1574.8024661711665,0.0,336.40183264408995,-1911.2042988152566,-1911.2042988152566,336.40183264408995,-1.9252300575545815,0,EXECUTED,990971.7874176372
27725,RELIANCE,2017-09-05T00:00:00,LONG,0.71475,357.56243333503215,357.56243333503215,NORMAL,368.28930633508315,348.15777099609375,2017-09-06T00:00:00,2017-09-14T00:00:00,369.69330322265625,280,100117.481333809,2633.3054549027543,3396.6435685347483,0.0,347.4054930593435,3049.238075475405,3049.238075475405,347.4054930593435,3.0456599934917636,0,EXECUTED,997368.1134520671
15799,INFY,2017-09-11T00:00:00,SHORT,0.55325,342.288417830783,342.288417830783,NORMAL,332.0197652958595,351.01895812988283,2017-09-12T00:00:00,2017-09-18T00:00:00,351.01895812988283,289,98921.35275309627,2523.1261464398585,-2523.1261464398585,0.0,342.2738188415223,-2865.399965281381,-2865.399965281381,342.2738188415223,-2.8966445418850104,0,EXECUTED,993806.6071848673
31578,SUNPHARMA,2017-09-14T00:00:00,SHORT,0.5882499999999999,481.41448974609375,481.41448974609375,NORMAL,466.9720550537109,495.8569244384766,2017-09-15T00:00:00,2017-09-21T00:00:00,466.9720550537109,206,99171.38488769531,2975.1415466308663,2975.1415466308663,0.0,333.3280160589642,2641.813530571902,2641.813530571902,333.3280160589642,2.6638869000000067,0,EXECUTED,997601.8245840456
12925,ICICIBANK,2017-09-07T00:00:00,LONG,0.695,278.75152587890625,278.75152587890625,NORMAL,287.11407165527345,270.38898010253905,2017-09-08T00:00:00,2017-09-22T00:00:00,270.38898010253905,357,99514.29473876953,2985.42884216309,-2985.42884216309,0.0,334.9283953159396,-3320.3572374790297,-3320.3572374790297,334.9283953159396,-3.3365631000000042,0,EXECUTED,996929.939064258
2125,AXISBANK,2017-09-14T00:00:00,LONG,0.5782499999999999,514.7595423131097,514.7595423131097,NORMAL,530.202328582503,501.05206726074215,2017-09-15T00:00:00,2017-09-25T00:00:00,501.05206726074215,193,99348.59166643018,2645.5426851069383,-2645.5426851069383,0.0,334.91738177929244,-2980.460066886231,-2980.460066886231,334.91738177929244,-3.0000023320847196,0,EXECUTED,988537.2137827402
12929,ICICIBANK,2017-09-21T00:00:00,LONG,0.54775,270.13130514108303,270.13130514108303,NORMAL,278.2352442953155,263.27474884033205,2017-09-22T00:00:00,2017-09-25T00:00:00,263.27474884033205,366,98868.05768163639,2509.499606074859,-2509.499606074859,0.0,333.49861355271963,-2842.9982196275787,-2842.9982196275787,333.49861355271963,-2.875547761626183,0,EXECUTED,988537.2137827402
27729,RELIANCE,2017-09-13T00:00:00,LONG,0.647,373.30364990234375,373.30364990234375,NORMAL,384.50275939941406,362.10454040527344,2017-09-14T00:00:00,2017-09-25T00:00:00,362.10454040527344,266,99298.77087402344,2978.9631262207026,-2978.9631262207026,0.0,334.2030215155104,-3313.166147736213,-3313.166147736213,334.2030215155104,-3.3365631,0,EXECUTED,988537.2137827402
29895,SBIN,2017-08-22T00:00:00,SHORT,0.6559999999999999,249.02763466510294,249.02763466510294,NORMAL,241.55680562514985,255.7049496459961,2017-08-23T00:00:00,2017-09-25T00:00:00,240.80951568603516,398,99112.99859671097,2657.5713623954766,3270.811353668977,0.0,332.60167793268505,2938.209675736292,2938.209675736292,332.60167793268505,2.9645048755832875,0,EXECUTED,988537.2137827402
2710,BAJFINANCE,2017-09-12T00:00:00,LONG,0.6675,183.37466430664062,183.37466430664062,NORMAL,188.87590423583984,177.8734243774414,2017-09-15T00:00:00,2017-09-26T00:00:00,177.8734243774414,542,99389.06805419922,2981.6720416259745,-2981.6720416259745,0.0,334.50692850432256,-3316.178970130297,-3316.178970130297,334.50692850432256,-3.336563099999998,0,EXECUTED,986324.4798922183
18220,ITC,2017-09-07T00:00:00,SHORT,0.59875,184.8068379168375,184.8068379168375,NORMAL,179.2626327793324,189.82452392578125,2017-09-08T00:00:00,2017-09-26T00:00:00,178.76678466796875,538,99426.07879925858,2699.515072811733,3249.548647891392,0.0,333.70861811281156,2915.8400297785806,2915.8400297785806,333.70861811281156,2.9326712518409446,0,EXECUTED,986324.4798922183
